smart_187_raw,smart_197_raw,smart_198_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_7_raw,smart_9_raw
-0.02318687,-0.021970276,-0.021970276,1.544496194,-0.724566593,0.189641886,-0.008269997,1.502253471
-0.02318687,-0.021970276,-0.021970276,0.00532656,1.286274299,-0.579765422,-0.00824159,-0.017995379
-0.02318687,-0.021970276,-0.021970276,0.32251748,1.460601589,-0.570528865,-0.00818016,0.301203267
-0.02318687,-0.021970276,-0.021970276,-0.907119488,0.295494116,-0.649273637,-0.007903489,-0.935863321
-0.02318687,-0.021970276,-0.021970276,1.680116894,-0.735778278,2.262085923,-0.008242578,1.699106383
-0.02318687,-0.021970276,-0.021970276,1.583483664,-0.546604524,2.596006028,-0.008232289,1.550779363
-0.02318687,-0.021970276,-0.021970276,-0.237370443,1.175554366,-0.373537728,-0.008211714,-0.229557273
-0.02318687,-0.021970276,-0.021970276,-0.327041625,1.043845047,-0.782927939,-0.008246835,-0.350940737
-0.02318687,-0.021970276,-0.021970276,0.002263259,1.338035119,-0.423682895,-0.008168657,-0.021019656
-0.02318687,-0.021970276,-0.021970276,-0.464193976,1.108508148,-0.31315542,-0.008241088,-0.490194927
-0.02318687,-0.021970276,-0.021970276,2.031978815,-0.451402904,0.621254432,-0.008245746,1.987649862
-0.02318687,-0.021970276,-0.021970276,-0.725688509,0.579007119,-0.393988922,-0.008258191,-0.724988763
-0.02318687,-0.021970276,-0.021970276,-0.888182716,0.159660035,-0.571851392,-0.007923586,-0.909607102
-0.02318687,-0.021970276,-0.021970276,-0.473940844,0.932724246,-0.780265787,-0.008267894,-0.496930816
-0.02318687,-0.021970276,-0.021970276,-0.146306852,0.520995309,-0.602163168,-0.008260355,-0.087003872
-0.02318687,-0.021970276,-0.021970276,-0.747967064,-0.798246599,-0.476981602,-0.007947775,-0.701894288
-0.02318687,-0.021970276,-0.021970276,-0.325370733,1.116195656,-0.640623632,-0.008249783,-0.348328862
0.075933611,-0.021970276,-0.021970276,-1.842540295,-1.752934518,-0.838221594,-0.008218546,-1.861841823
-0.02318687,-0.021970276,-0.021970276,0.329479528,-1.935963082,-0.905086666,-0.008244383,0.292817773
-0.02318687,-0.021970276,-0.021970276,1.563293724,-0.75969303,1.625758181,-0.008247659,1.515037913
-0.02318687,-0.021970276,-0.021970276,0.024541813,0.044903441,-0.660328437,-0.008218958,-0.014833635
-0.02318687,-0.021970276,-0.021970276,-0.448181265,-1.317644922,1.029111556,-0.00834297,-0.411563736
-0.02318687,-0.021970276,-0.021970276,-0.394295011,1.237370989,-0.002484219,-0.008167988,-0.407302255
-0.02318687,-0.021970276,-0.021970276,-2.61045422,-2.227096087,-1.156405961,-0.008281487,-2.620110442
-0.02318687,-0.021970276,-0.021970276,-0.810625499,-0.881082936,-0.605508828,-0.008003481,-0.665877903
0.125493852,-0.021970276,-0.021970276,-0.580460182,0.615408385,-0.496824604,-0.008279969,-0.598519015
-0.02318687,-0.021970276,-0.021970276,-0.626688183,0.433009218,-0.556632461,-0.008298325,-0.638247012
-0.02318687,-0.021970276,-0.021970276,0.636505857,-0.991311438,1.471251176,-0.008176181,0.676488497
-0.02318687,-0.021970276,-0.021970276,0.701252906,-1.277280154,0.803493795,-0.008265505,0.681162379
-0.02318687,-0.021970276,-0.021970276,0.023149404,-0.040622735,-0.678722919,-0.008191044,-0.015383504
-0.02318687,-0.021970276,-0.021970276,-0.60315646,0.707853134,-0.555723887,-0.008294167,-0.632060992
-0.02318687,-0.021970276,-0.021970276,-0.605802038,0.634206699,-0.664161845,-0.00831894,-0.634397933
-0.02318687,-0.021970276,-0.021970276,-0.842790162,-2.16190789,-0.918179242,-0.008059751,-0.804994625
-0.02318687,-0.021970276,-0.021970276,-0.239041335,1.102572882,-0.623332867,-0.008261624,-0.229557273
-0.02318687,-0.021970276,-0.021970276,1.8279908,-0.289460174,3.583769363,-0.008232978,1.894309689
-0.02318687,-0.021970276,-0.021970276,-0.996372947,0.181926187,-0.645164558,-0.00790854,-1.021642802
-0.02318687,-0.021970276,-0.021970276,1.518040411,-0.834504042,1.485134465,-0.008264964,1.511463768
-0.02318687,-0.021970276,-0.021970276,0.323074444,1.381413138,-0.411583091,-0.008174141,0.302303004
-0.02318687,-0.021970276,-0.021970276,-0.726802437,0.5462894,-0.596816254,-0.008276236,-0.725263697
-0.02318687,-0.021970276,-0.021970276,-0.476725663,0.862953615,-0.603430999,-0.008265332,-0.500367494
-0.02318687,-0.021970276,-0.021970276,-0.006091199,1.199644246,-0.409675162,-0.008192705,-0.031604624
-0.02318687,-0.021970276,-0.021970276,-1.371488108,-2.420265536,-1.105699136,-0.008166606,-1.303862794
-0.02318687,-0.021970276,-0.021970276,-0.325370733,1.007586189,-0.30724056,-0.008196369,-0.347366592
-0.02318687,-0.021970276,-0.021970276,-0.75311898,-0.561500637,-0.69527609,-0.007946347,-0.685398233
-0.02318687,-0.021970276,-0.021970276,-0.853650957,0.3926726,-0.777502939,-0.008333554,-0.875240322
-0.02318687,-0.021970276,-0.021970276,-0.972423501,-0.326279662,-0.82780703,-0.007960682,-0.958407928
-0.02318687,-0.021970276,-0.021970276,-0.608029894,0.484886701,-0.481487689,-0.008297805,-0.63549767
-0.02318687,-0.021970276,-0.021970276,-0.970474127,-0.12032883,-0.576806048,-0.007949863,-0.955658586
-0.02318687,-0.021970276,-0.021970276,1.896358114,-0.421456059,0.794868539,-0.008199366,1.894034755
-0.02318687,-0.021970276,-0.021970276,0.46245465,-1.362486617,0.804127861,-0.008330443,0.498468581
-0.02318687,-0.021970276,-0.021970276,0.45660653,-1.308915842,1.147148954,-0.008326228,0.494894435
-0.02318687,-0.021970276,-0.021970276,1.686243497,-0.686157484,1.737905347,-0.008208652,1.635459107
0.075933611,-0.021970276,-0.021970276,0.392834167,-1.188684355,1.41670813,-0.008304018,0.367737352
-0.02318687,-0.021970276,-0.021970276,-0.49510547,0.749716528,-0.268191215,-0.008301452,-0.521125028
-0.02318687,-0.021970276,-0.021970276,-0.540637266,0.635138446,-0.449325714,-0.008298864,-0.568826118
-0.02318687,-0.021970276,-0.021970276,0.462315409,-1.091020185,2.166466841,-0.008248493,0.44939282
-0.02318687,-0.021970276,-0.021970276,-0.625574255,0.568816263,-0.834916075,-0.008309737,-0.63742221
-0.02318687,-0.021970276,-0.021970276,-0.546346146,0.728911105,-0.379340878,-0.008261169,-0.570200789
-0.02318687,-0.021970276,-0.021970276,-0.154939791,0.506646456,-0.559311867,-0.008326192,-0.087416273
-0.02318687,-0.021970276,-0.021970276,-0.889157403,0.100123106,-0.690099984,-0.007954217,-0.909744569
-0.02318687,-0.021970276,-0.021970276,-0.997486874,0.191668185,-0.486963903,-0.007902592,-1.021092934
-0.02318687,-0.021970276,-0.021970276,-0.975069079,-0.087607786,-0.809844979,-0.007941945,-0.959232731
-0.02318687,-0.021970276,-0.021970276,-1.846996006,-2.585644539,-1.314678355,-0.008139941,-1.848370046
-0.02318687,-0.021970276,-0.021970276,0.852050872,-1.014015776,0.683969122,-0.007961679,0.824952984
-0.02318687,-0.021970276,-0.021970276,0.630379255,-1.269335085,0.562487346,-0.008312755,0.650919614
-0.02318687,-0.021970276,-0.021970276,-0.419776108,-1.309703383,0.764790851,-0.008320829,-0.413900677
-0.02318687,-0.021970276,-0.021970276,-0.888321957,0.139911163,-0.440286937,-0.007900911,-0.909469635
-0.02318687,-0.021970276,-0.021970276,0.001288572,1.428284509,-0.520284562,-0.008213889,-0.02129459
-0.02318687,-0.021970276,-0.021970276,-0.802271041,0.46985153,-0.676445852,-0.008302333,-0.822865351
-0.02318687,-0.021970276,-0.021970276,0.241479238,-0.991375231,1.477573669,-0.008339719,0.291168168
-0.02318687,-0.021970276,-0.021970276,0.689278183,-1.089288493,1.798986261,-0.008145122,0.710855277
-0.02318687,-0.021970276,-0.021970276,1.773686823,-0.510008001,1.256714455,-0.008222881,1.735260235
-0.02318687,-0.021970276,-0.021970276,0.384897432,-1.183083217,1.230145154,-0.008250789,0.354128107
-0.02318687,-0.021970276,-0.021970276,-0.160927153,1.36951828,-0.561695404,-0.008211154,-0.153812891
-0.02318687,-0.021970276,-0.021970276,-0.468371205,0.986638048,-0.650280932,-0.008267895,-0.493769072
-0.02318687,-0.021970276,-0.021970276,-1.000410935,0.042860273,-0.460760048,-0.00791844,-1.024667079
-0.02318687,-0.021970276,-0.021970276,0.657670484,-1.130848213,1.408937002,-0.008135009,0.631674217
-0.02318687,-0.021970276,-0.021970276,-0.966436139,-0.156302577,-0.615171649,-0.00795163,-0.951809507
0.075933611,0.016160656,0.016160656,1.478495976,-0.836790132,1.144049987,-0.008295928,1.446716755
-0.02318687,-0.021970276,-0.021970276,-0.183484189,0.443663898,0.175616469,-0.008261597,-0.220072041
-0.02318687,-0.021970276,-0.021970276,-0.424231819,0.987460071,-0.786944834,-0.008265228,-0.446617851
-0.02318687,-0.021970276,-0.021970276,-0.159534743,0.62532441,-0.666543191,-0.008319123,-0.087278806
-0.02318687,-0.021970276,-0.021970276,0.141921947,-1.7347635,-0.417317335,-0.008204289,0.101326079
-0.02318687,-0.021970276,-0.021970276,-0.213281756,1.432480168,-0.603108944,-0.008216932,-0.225708193
-0.02318687,-0.021970276,-0.021970276,-0.232079286,1.216934225,-0.440813286,-0.008230625,-0.225570726
-0.02318687,-0.021970276,-0.021970276,1.135127755,-0.821171646,1.474952366,-0.008286716,1.098100146
-0.02318687,-0.021970276,-0.021970276,-0.607890653,0.622331626,-0.411536462,-0.008242497,-0.636185005
-0.02318687,-0.021970276,-0.021970276,-0.240851467,1.109765529,-0.393145459,-0.008242919,-0.232719016
-0.02318687,-0.021970276,-0.021970276,-0.464472458,1.047039054,-0.588518839,-0.008262486,-0.489232657
-0.02318687,-0.021970276,-0.021970276,1.372812083,-0.980774976,0.12342004,-0.008330732,1.335093456
-0.02318687,-0.021970276,-0.021970276,-0.883866246,0.114053245,-0.64042048,-0.007918319,-0.906995226
-0.02318687,-0.021970276,-0.021970276,0.025098777,0.054512071,-0.899696665,-0.008236377,-0.014971103
-0.02318687,-0.021970276,-0.021970276,-0.970334886,-0.236100604,-0.658221158,-0.007924369,-0.952221908
-0.02318687,-0.021970276,-0.021970276,-0.476168699,0.732491691,-0.655137924,-0.008257216,-0.499955092
-0.02318687,-0.021970276,-0.021970276,0.093605332,1.506436789,-0.269797627,-0.008157179,0.070945846
-0.02318687,-0.021970276,-0.021970276,-0.474219326,0.875503345,-0.847982376,-0.00829064,-0.497343217
-0.02318687,-0.021970276,-0.021970276,-0.627384388,0.640907454,-0.789868864,-0.008311589,-0.641271289
0.274174574,0.054291588,0.054291588,-0.353636649,0.575987411,-0.248723857,-0.008259077,-0.338156295
-0.02318687,-0.021970276,-0.021970276,0.091934441,1.400362935,-0.729112478,-0.008215861,0.070395977
-0.02318687,-0.021970276,-0.021970276,-0.674169352,-0.095535366,-0.946465034,-0.007962424,-0.634397933
0.02637337,-0.021970276,-0.021970276,1.586825448,-0.801859395,1.480683722,-0.008232763,1.530709164
-0.02318687,-0.021970276,-0.021970276,1.925737958,-0.733628214,0.895454651,-0.008177144,1.906269329
-0.02318687,-0.021970276,-0.021970276,0.46384706,-1.361632987,0.856994595,-0.008329768,0.494756968
-0.02318687,-0.021970276,-0.021970276,1.660344677,-0.645776735,1.627650133,-0.00821529,1.611264895
-0.02318687,-0.021970276,-0.021970276,-0.203117166,1.3519795,-0.053494248,-0.008177491,-0.223096318
-0.02318687,-0.021970276,-0.021970276,0.676607255,-1.268236643,0.880659243,-0.008260065,0.677725701
-0.02318687,-0.021970276,-0.021970276,0.001288572,1.305778301,-0.670898986,-0.008203289,-0.021569524
-0.02318687,-0.021970276,-0.021970276,-0.906841006,0.397355814,-0.610951626,-0.00834871,-0.93545092
-0.02318687,-0.021970276,-0.021970276,-0.576561435,0.46597394,-0.796593813,-0.008308108,-0.594669936
-0.02318687,-0.021970276,-0.021970276,0.991291838,0.452184888,1.244781053,-0.00828656,1.02400537
-0.02318687,-0.021970276,-0.021970276,-0.726106232,0.373109102,-0.763939689,-0.008327029,-0.724988763
-0.02318687,-0.021970276,-0.021970276,0.38601136,-1.337610159,0.235221087,-0.008320508,0.495719238
-0.02318687,-0.021970276,-0.021970276,1.664800388,-0.613575125,1.695996355,-0.008204545,1.60672848
-0.02318687,-0.021970276,-0.021970276,-0.15187649,0.489232059,-0.540622786,-0.008286276,-0.086179069
-0.02318687,-0.021970276,-0.021970276,-0.855182608,0.271976891,-0.60547508,-0.008338092,-0.87345325
-0.02318687,-0.021970276,-0.021970276,1.3579133,-0.490031368,3.362598029,-0.008137053,1.321209277
-0.02318687,-0.021970276,-0.021970276,-0.724853064,0.528765026,-0.470059814,-0.008285158,-0.72512623
-0.02318687,-0.021970276,-0.021970276,-0.889018162,0.152427153,-0.593704276,-0.008343668,-0.909882036
-0.02318687,-0.021970276,-0.021970276,-0.475472494,0.906999758,-0.613102352,-0.008266508,-0.500230026
-0.02318687,-0.021970276,-0.021970276,-1.005005887,0.128266886,-0.793207136,-0.007912049,-1.028791092
-0.02318687,-0.021970276,-0.021970276,-0.906562524,0.446124743,-0.60085734,-0.008336954,-0.934901051
-0.02318687,-0.021970276,-0.021970276,1.856535198,-0.484754729,0.358425783,-0.008192486,1.828875341
-0.02318687,-0.021970276,-0.021970276,-0.906144801,0.406181418,-0.539707764,-0.008345458,-0.935038518
-0.02318687,-0.021970276,-0.021970276,-0.605802038,0.74147685,-0.405200712,-0.008265331,-0.6345354
-0.02318687,-0.021970276,-0.021970276,-0.656764232,-2.011238705,-1.207495382,-0.007982643,-0.637972078
-0.02318687,-0.021970276,-0.021970276,-0.328016312,1.206251228,-0.729368183,-0.008231964,-0.351628073
-0.02318687,-0.021970276,-0.021970276,-0.996929911,-0.014307842,-0.625271929,-0.00834427,-1.021505335
-0.02318687,-0.021970276,-0.021970276,2.099789165,-0.60903754,0.995116128,-0.008159892,2.142437836
-0.02318687,-0.021970276,-0.021970276,-0.627802111,0.631906351,-0.794066272,-0.008309714,-0.641271289
-0.02318687,-0.021970276,-0.021970276,0.323352925,1.514638289,-0.715132588,-0.008194265,0.301890603
-0.02318687,-0.021970276,-0.021970276,-0.076129405,0.984325647,-0.415048935,-0.008214675,-0.106799137
-0.02318687,-0.021970276,-0.021970276,-1.005005887,0.125077179,-0.566476675,-0.007923241,-1.028791092
-0.02318687,-0.021970276,-0.021970276,-0.887904234,0.170929495,-0.495557752,-0.007914272,-0.909469635
-0.02318687,-0.021970276,-0.021970276,-0.606915966,0.656490856,-0.263732919,-0.008286155,-0.634947801
-0.02318687,-0.021970276,-0.021970276,0.323213685,1.420732381,-0.616369675,-0.008201244,0.301203267
-0.02318687,-0.021970276,-0.021970276,-0.97228426,-0.051708059,-0.802750808,-0.007933746,-0.955796053
-0.02318687,-0.021970276,-0.021970276,-0.884283969,0.178122812,-0.546910704,-0.007901471,-0.905620555
-0.02318687,-0.021970276,-0.021970276,-0.00483803,1.068494184,-0.645289284,-0.008242111,-0.024181399
-0.02318687,-0.021970276,-0.021970276,-0.802549523,0.405086886,-0.604229807,-0.008330308,-0.823002818
-0.02318687,-0.021970276,-0.021970276,0.644024869,-0.988504661,0.874623528,-0.008241407,0.608029873
-0.02318687,-0.021970276,-0.021970276,1.349419601,-0.876398547,1.814037663,-0.005969517,1.346915628
-0.02318687,-0.021970276,-0.021970276,-0.546624628,0.835007265,-0.75723528,-0.008248802,-0.570338256
-0.02318687,-0.021970276,-0.021970276,0.074390079,-1.513988581,0.145214492,-0.007903191,0.087716834
-0.02318687,-0.021970276,-0.021970276,-0.476447181,0.884439495,-0.559985272,-0.008253795,-0.500092559
0.274174574,-0.00290481,-0.00290481,1.123570755,-0.790994792,1.530220249,-0.008294154,1.080229421
-0.02318687,-0.021970276,-0.021970276,-0.726941678,0.531035596,-0.672951252,-0.008322894,-0.725813566
-0.02318687,-0.021970276,-0.021970276,-0.539941061,0.736265018,-0.728700611,-0.00829551,-0.569238519
-0.02318687,-0.021970276,-0.021970276,1.808914788,-0.730284692,2.51808697,-0.00825469,1.820627314
-0.02318687,-0.021970276,-0.021970276,-1.000967899,0.145027229,-0.478258888,-0.00833438,-1.024529612
-0.02318687,-0.021970276,-0.021970276,0.324884576,1.522397823,-0.422942735,-0.008146023,0.3010658
-0.02318687,-0.021970276,-0.021970276,0.6974934,-1.102915698,0.570024902,-0.008214359,0.648582673
-0.02318687,-0.021970276,-0.021970276,-0.213003274,1.328942043,-0.546825488,-0.008220411,-0.226120595
-0.02318687,-0.021970276,-0.021970276,0.705987099,-1.312867014,0.490351927,-0.008289706,0.684324123
-0.02318687,-0.021970276,-0.021970276,0.248580527,-1.277355028,1.763165079,-0.008311974,0.344505409
-0.02318687,-0.021970276,-0.021970276,-0.321471986,1.129220128,-0.052577238,-0.008196932,-0.350253402
-0.02318687,-0.021970276,-0.021970276,1.791091944,-0.710795765,2.774766144,-0.008257585,1.799594846
-0.02318687,-0.021970276,-0.021970276,-0.905587837,0.141227572,-0.647321022,-0.007926462,-0.909882036
-0.02318687,-0.021970276,-0.021970276,-0.475472494,1.10242132,-0.728276313,-0.008251057,-0.499955092
-0.02318687,-0.021970276,-0.021970276,-0.976322248,-0.204128184,-0.777804691,-0.007950498,-0.958682863
-0.02318687,-0.021970276,-0.021970276,-2.036642201,-2.615338577,-1.411289921,-0.008198436,-1.931675119
-0.02318687,-0.021970276,-0.021970276,-0.888043475,0.068366247,-0.193208788,-0.007901879,-0.9091947
-0.02318687,-0.021970276,-0.021970276,-0.469763615,1.142121142,-0.440961153,-0.008237551,-0.495556144
-0.02318687,-0.021970276,-0.021970276,-0.326206179,1.164300195,-0.671691434,-0.008226199,-0.351490606
-0.02318687,-0.021970276,-0.021970276,0.324606094,1.442363843,1.616893466,-0.008199526,0.301890603
0.224614333,-0.021970276,-0.021970276,-0.002192452,1.26195438,-0.645011019,-0.008191861,-0.024043932
-0.02318687,-0.021970276,-0.021970276,-0.327598589,1.037619588,-0.801222774,-0.008250102,-0.351078204
-0.02318687,-0.021970276,-0.021970276,0.640126122,-1.262358658,0.422220821,-0.008259259,0.605005596
-0.02318687,-0.021970276,-0.021970276,-0.469485133,0.958725687,-0.169527734,-0.008213764,-0.495418677
-0.02318687,-0.021970276,-0.021970276,-0.606637484,0.585762,-0.298231517,-0.008270988,-0.635085269
-0.02318687,-0.021970276,-0.021970276,-0.971866537,-0.165807431,-0.812162359,-0.007950585,-0.955658586
-0.02318687,-0.021970276,-0.021970276,-0.725966991,0.559205106,-0.572848408,-0.008282303,-0.706843104
-0.02318687,-0.021970276,-0.021970276,0.558113194,-1.1096701,0.639348166,-0.008278529,0.608442274
-0.02318687,-0.021970276,-0.021970276,-0.853511716,0.400871837,-0.593152775,-0.008337882,-0.875240322
-0.02318687,-0.021970276,-0.021970276,1.776471643,-0.237806264,1.784611869,-0.00823138,1.766877672
-0.02318687,-0.021970276,-0.021970276,-1.645932051,-1.342254158,-0.061941323,-0.008166498,-1.667600786
-0.02318687,-0.021970276,-0.021970276,-0.850448415,0.42658237,-0.644113706,-0.008314554,-0.871941112
-0.02318687,-0.021970276,-0.021970276,-0.146863815,0.569048881,-0.579007442,-0.00832111,-0.087691208
-0.02318687,-0.021970276,-0.021970276,-0.739473365,-0.781397537,-0.394132513,-0.007943403,-0.686910372
-0.02318687,-0.021970276,-0.021970276,-0.802410282,0.387318442,-0.800802281,-0.008327197,-0.823690153
-0.02318687,-0.021970276,-0.021970276,-0.546067664,0.748271348,-0.23696141,-0.008281621,-0.570338256
-0.02318687,-0.021970276,-0.021970276,0.401188625,-1.236391437,0.754515181,-0.008298503,0.36402574
-0.02318687,-0.021970276,-0.021970276,-0.757992414,-0.725360173,-0.644458076,-0.007963152,-0.682786358
-0.02318687,-0.021970276,-0.021970276,1.21950778,-0.898509959,1.06906145,-0.007947425,1.219208676
-0.02318687,-0.021970276,-0.021970276,1.457192109,-0.84043456,1.315988527,-0.008335327,1.439156064
-0.02318687,-0.021970276,-0.021970276,0.429036818,-1.333043132,0.29354475,-0.008312109,0.495719238
-0.02318687,-0.021970276,-0.021970276,1.928801259,-0.553808791,0.911121454,-0.008190572,1.914929757
-0.02318687,-0.021970276,-0.021970276,-0.466282591,0.969772635,-0.450025429,-0.008269425,-0.490882263
-0.02318687,-0.021970276,-0.021970276,-0.628080593,0.621921849,-0.484723801,-0.008258515,-0.638796881
-0.02318687,-0.021970276,-0.021970276,-0.32495301,1.206935219,-0.581098931,-0.008244367,-0.347916461
-0.02318687,-0.021970276,-0.021970276,1.374482975,-0.355074465,3.591058668,-0.008123444,1.350352306
-0.02318687,-0.021970276,-0.021970276,-0.850169933,0.439924642,-0.579415928,-0.008298018,-0.870291506
-0.02318687,-0.021970276,-0.021970276,-0.906144801,0.363984921,-0.553550069,-0.008348334,-0.934626117
